String,2998,,[more],"なんと　近づいてみると[br]
真っ暗な空間に　巨大な扉が浮いています","Drawing nearer, they find, of all things, a giant gate floating in pitch-black space.",,"Suddenly, as you approach you see a giant gate floating in a pitch-black space.",
String,2999,[colorB],[more],えーーーっ！？　何　これ？,Hunh!? What's this?,,Huuuuuh!? What's that?,
String,3000,[color7],[more],こ　これは暗黒門！,T-This is the Dark Gate!,,T-That's the dark gate!,
String,3001,[colorB],[more],何　それ？,What's that?,,What's that?,
String,3002,[color7],[more],"これが　リューディアが言ってた[br]
『闇の世界』への入口よ！",This is the entrance to the Dark World Ryudia told us about!,,This is the entrance to the {Dark World} Ryudia was talking about!,
String,3003,[colorB],[more],うわ〜　すごいとこに来ちゃったねぇ〜,Whoa...What an awful place to end up...,,Waaah...I've come to a dreadful place―,
String,3004,,[more],,,DUPE: 133,,
String,3005,,[more],ユナたちは　暗黒門の前に来ました,Yuna and the others approach the Dark Gate.,,Yuna and the others arrived in front of the dark gate.,
String,3006,[colorB],[more],うわ〜　近くで見ると　大っきいな,"Whoa...Now that I see it up close, it's huge.",,Whoa...It's huge when you look at it this close.,
String,3007,[colorB],[more],どうやって開けるんだろう‥‥,I wonder how we can open it?,,How can we open it...,
String,3008,[color7],[more],よく捜してみましょうよ,Let's search it over thoroughly.,,Look it over the best you can.,
String,3009,[colorB],[more],なんにも　見当たらないよ,I'm not seeing anything.,,I can't find anything.,
String,3010,[color7],[more],‥‥‥‥‥‥‥‥！？,........................!?,,..............................!?,
String,3011,[color7],[more],"そうだ！　あの本に載ってる[br]
呪文を唱えてみたら？",I know! Why don't you try reciting the incantation from that book?,,That's it! Why don't you recite an incantation from that book?,
String,3012,,[more],扉は　固く閉ざされたままです,The door remains tightly shut.,,The door remains tightly shut.,
String,3013,[colorB],[more],これから　どうするの？,What should we do now?,,What should we do now?,
String,3014,[color7],[more],どうにかして　この扉を開けないと,"Now, we have to open this door somehow.",,Now we have to find some way to open this door.,
String,3015,[colorB],[more],そうねぇ‥‥　えーと　えーと,"Well, alright...Let's see...Uhh...",,Well alright...Let's see...Uhh...,
String,3016,[colorB],[more],"扉よ　扉よ　我が声を胸に響かせ[br]
冷たい心を光のもとへ‥‥","Doo[r_nokern], doo[r_nokern], within thy breast my voice resound[br]
And turn again thine heart of ice to light...","NOTE: this is iambic pentameter, i hope. i'm quite definitely not a poet.
""The genitives my, mine, thy, and thine are used as possessive adjectives before a noun, or as possessive pronouns without a noun. All four forms are used as possessive adjectives: mine and thine are used before nouns beginning in a vowel sound, or before nouns beginning in the letter h, which was usually silent (e.g. thine eyes and mine heart, which was pronounced as mine art) and my and thy before consonants (thy mother, my love).""
i hope this person on wikipedia knows what they're talking about!
NOTE: as you can see, i took drastic measures to get the first line to fit in one line of the dialogue box","Door, door, my voice echoes in my heart. Let your cold heart return to the light...",
String,3017,[colorB],[more],"扉よ　扉よ　我が願いが届くなら[br]
我がために　その固く閉ざした心を開け","Doo[r_nokern], doo[r_nokern], if this my wish be understood[br]
Unseal for me thy lonely heart closed tight.","Door, door, if this my wish be understood[br]
Consent to open up thine heart closed tight.","Door, door, may my wish reach out to you. Open up your tightly closed heart for me.",
String,3018,,[more],門は　びくともしません,The gate doesn't budge.,,The gate doesn't appear to move.,
String,3019,[colorB],[more],"ジーナのうそつきィ[br]
どうにも　ならないじゃない","Gina, you liar![br]
That didn't help one bit.",,"Gina, you liar, that didn't help one bit.",
String,3020,[color7],[more],そんなこといわれてもねぇ‥‥,"Well, whining about it's not going to help either...",,You're one to talk...,
String,3021,,[more],"そのときです[br]
門のかげから　何かが現れました","Just then, something appears from behind the gate.",,"Just then, something appeared from behind the gate.",
String,3022,,[more],それは　女性型のアンドロイドでした,It seems to be a female android.,"NOTE: literally just ""it is"", but that sounds, get this, robotic",It was a female android.,
String,3023,[color3],[more],"私は『闇の門番』[br]
私の許可なく　あなたたちを[br]
ここから　通すわけにはいかない","I am the {Gatekeeper of Darkness.}[br]
Without my permission, you cannot pass through here.",,I am {The Gatekeeper of Darkness}. I can't let you through here without my permission.,
String,3024,,[more],"無表情な顔で　じっとユナの方を[br]
見ています",The android stares at Yuna with an expressionless face.,,The android stares at Yuna with an expressionless face.,
String,3025,[colorB],[more],どうしよう　エルナー,"What should we do, Elner?",,What should we do Elner?,
String,3026,[color7],[more],"相手は　アンドロイドです[br]
何を言っても　ムダだと思いますが","It's an android.[br]
I think anything you say will be an exercise in futility.",,"She's an android, I think it's a waste no matter what you say to it.",
String,3027,,,どうしましょうか？,What should Yuna do?,,What will you do?,
String,3028,[colorB],[more],"あのー　私たち　この先に[br]
用事があるんですけど‥‥","Uh...There's something we gotta do up ahead, see...",,"Uh, there's something we gotta do up ahead...",
String,3029,[color3],[more],判別不明デス,Malformed expression.,,Distinction unclear.,
String,3030,[colorB],[more],"私はアイドルよ！　テレビ局だって[br]
ディスコだって　顔パスで[br]
通してくれるんだから！",I'm an IDOL! Even the TV stations and the clubs let me in on my face alone!,,I'm an idol! Even the TV station and the disco will let me in for free on my face alone!,
String,3031,[color3],[more],意味不明デス,Does not compute.,,Meaning unclear.,
String,3032,[colorB],[more],"モーーッ！　いいかげんにしてよ！[br]
ケンカしたくないから　内緒で[br]
通してって　言ってるんでしょ！","Grrr―! I've had it![br]
If you don't want a fight on your hands, I'm telling you, you better just look the other way and let us through!",,"Grrr―! I've had it! If you don't want a fight on your hands, you'll spill the beans on how to get through here!",
String,3033,[color7],[more],ユナ　怒ってもムダですよ,"Yuna, getting mad at it is pointless.",,"Yuna, even if you get angry at it, it's pointless.",
String,3034,[color3],[more],"‥‥‥‥‥‥‥‥[br]
あなたたちは　外敵と判別されました[br]
あなたたちを　ハイジョします！","........................[br]
You have all been identified as intruders.[br]
You will all be terminated!",,........................You all have been identified as invaders. You will all be terminated!,
String,3035,,,,,DUPE: 133,,
String,3036,[colorB],[more],え〜！　本気で怒ったんじゃないよ〜,"Wait, I wasn't REALLY mad!",,Wha―!? I wasn't REALLY angry―,
String,3037,,[more],ユナは『闇の門番』を倒しました！,Yuna has defeated the {Gatekeeper of Darkness}!,,Yuna has defeated {The Gatekeeper of Darkness}!,
String,3038,[colorB],[more],だから　ロボットって　きらいなのよ,Like I said―I don't like robots.,,This is why I don't like robots.,
String,3039,[color7],[more],アンドロイドだって！,Even androids!?,,But that was an ANDROID!,
String,3040,[color7],[more],それよりユナ　何か変ですよ,"More importantly, Yuna, something's strange.",,"More importantly Yuna, something's strange.",
String,3041,,[more],"門番を倒したのに　暗黒門は[br]
びくともしません！","Even though they've defeated the gatekeeper, the Dark Gate still hasn't budged!",,"Even though the gatekeeper has been defeated, the dark gate still hasn't budged!",
String,3042,[colorB],[more],いったい　どうやって開けるんだろ？,How in the heck does this thing open?,,How in the heck does this thing open?,
String,3043,[colorB],[more],ねえ　この後　どうすればいいの？,"Hey, what should we do now?",,"Hey, what should we do now?",
String,3044,[color7],[more],えっ‥‥,Uh...,,Well...,
String,3045,[colorB],[more],"なーんだ　エルナーも[br]
考えてなかったんだ","Geez, even Elner didn't plan for this.",,What? You can't think of anything either Elner?,
String,3046,[color3],[more],"へぇーーっ　なかなかやるわね　ユナ[br]
お見事だったじゃない‥‥","Well, well, well! You're pretty good, Yuna.[br]
Magnificent work, I dare say...",,"Heh―  You're pretty good Yuna. That was magnificent, wasn't it...?",
String,3047,,[more],扉の前に　リアが現れました,Lia appears before the door.,,Lia appeared in front of the door.,
String,3048,,[more],あいかわらず　タカビーなお姉さんです,She's just as high-handed a girl as ever.,,This girl is as high-handed as always.,
String,3049,[colorB],[more],リアちゃん　どうやって来たの？,"Lia, how did you get here?",,"Lia, how did you get here?",
String,3050,[color3],[more],"フフフ‥‥❤[br]
それより　ユナ　『闇の門番』を[br]
倒すなんて　すごいじゃないの","Heh-heh-heh... ❤[br]
Setting that aside...Yuna, it's quite amazing that you defeated the Gatekeeper of Darkness.",,"Heh-heh-heh...❤  More importantly Yuna, isn't it amazing how you defeated {The Gatekeeper of Darkness}?",
String,3051,[color3],[more],"そろそろ　あたしとの決着も[br]
つけなきゃならないわね",It's about time we settled our own score.,,It's about time we settled the score.,
String,3052,[colorB],[more],え〜　決着なんて　どうでもいいのにぃ,C'mon...I don't care about {settling the score...},,Wha―? I don't care about settling the score...,
String,3053,[colorB],[more],エルナー　どうしよう？,"Elner, what should I do?",,"Elner, what should I do?",
